layer 	 x* 	T
9.0000E+00 9.9990E+00 4.3552E-01 1.3537E+00 2.1435E+00 2.3361E+00 1.9577E+00 1.2018E+00 1.2054E+00 8.7778E-01 1.3979E+00 7.5452E-01 1.6049E+00 1.2603E+00 9.5952E-01 1.2095E+00 1.0277E+00 1.2023E+00 1.4334E+00 1.3293E+00 1.4795E+00 1.2271E+00
1.0000E+01 1.1170E+01 6.8423E-01 1.1522E+00 1.7984E+00 2.2934E+00 1.1180E+00 1.0025E+00 1.1299E+00 1.2024E+00 7.9245E-01 8.4658E-01 9.9957E-01 1.4643E+00 1.1248E+00 1.1511E+00 9.0972E-01 1.0260E+00 1.5972E+00 1.1720E+00 1.2933E+00 1.0762E+00
1.1000E+01 1.2350E+01 4.9031E-01 6.4964E-01 1.4760E+00 1.8291E+00 2.0550E+00 1.2814E+00 1.2764E+00 1.3785E+00 1.3131E+00 6.2258E-01 8.9506E-01 9.0511E-01 7.5342E-01 9.8862E-01 1.0361E+00 1.2639E+00 1.0153E+00 1.8791E+00 1.0591E+00 1.1396E+00
1.2000E+01 1.3530E+01 6.5926E-01 8.2392E-01 8.4351E-01 1.3457E+00 9.2803E-01 1.3629E+00 1.8017E+00 7.8474E-01 7.1194E-01 1.1174E+00 1.2334E+00 1.6075E+00 8.8185E-01 1.2843E+00 1.5660E+00 9.3690E-01 1.0353E+00 1.1758E+00 8.1042E-01 8.4565E-01
1.3000E+01 1.4700E+01 5.2112E-01 4.8784E-01 1.0707E+00 1.1134E+00 1.4200E+00 1.0895E+00 9.0313E-01 7.8756E-01 9.8536E-01 1.0439E+00 1.0160E+00 9.3277E-01 1.3013E+00 1.0605E+00 1.3833E+00 1.5525E+00 9.9729E-01 9.0997E-01 8.6616E-01 7.5143E-01
1.4000E+01 1.5880E+01 6.5583E-01 5.6605E-01 1.0056E+00 1.6910E+00 1.5579E+00 1.3696E+00 9.5673E-01 1.1125E+00 1.0905E+00 5.9798E-01 1.3463E+00 7.7216E-01 1.1005E+00 7.3228E-01 6.4220E-01 9.9100E-01 8.9734E-01 8.0527E-01 6.0423E-01 1.2194E+00
1.5000E+01 1.7060E+01 2.9146E-01 8.1072E-01 5.2466E-01 1.0410E+00 1.7201E+00 1.3272E+00 9.9879E-01 6.8505E-01 1.1997E+00 7.0953E-01 1.0582E+00 7.5712E-01 9.3021E-01 9.5088E-01 8.8564E-01 7.2490E-01 6.3787E-01 8.9235E-01 8.5851E-01 1.3501E+00
1.6000E+01 1.8230E+01 5.1507E-01 5.6971E-01 7.7509E-01 1.0236E+00 2.6323E+00 1.1136E+00 1.3060E+00 7.9997E-01 1.1862E+00 1.2385E+00 8.4071E-01 4.6262E-01 1.2980E+00 8.4117E-01 6.7517E-01 6.4264E-01 9.7258E-01 9.0246E-01 7.0841E-01 8.8656E-01
1.7000E+01 1.9410E+01 7.1309E-01 4.5827E-01 4.8792E-01 8.6024E-01 1.6853E+00 1.4651E+00 1.5823E+00 1.0186E+00 1.3101E+00 1.1480E+00 9.4669E-01 7.0492E-01 7.6752E-01 8.8267E-01 9.1023E-01 9.6608E-01 1.1764E+00 1.1447E+00 7.7831E-01 8.8628E-01
1.8000E+01 2.0590E+01 4.9407E-01 6.3310E-01 7.6914E-01 2.8397E-01 1.0216E+00 1.2942E+00 1.2965E+00 1.6356E+00 5.5919E-01 1.0849E+00 7.4746E-01 8.3892E-01 1.0010E+00 8.9604E-01 8.3907E-01 8.4211E-01 5.4370E-01 8.5287E-01 7.6335E-01 7.0444E-01
1.9000E+01 2.1760E+01 6.3389E-01 6.9666E-01 6.0773E-01 7.7688E-01 1.1457E+00 6.9885E-01 1.2661E+00 1.7778E+00 1.0156E+00 9.4192E-01 1.4602E+00 9.5969E-01 1.2123E+00 9.2136E-01 9.5494E-01 8.6039E-01 3.8752E-01 1.0235E+00 6.8612E-01 8.0609E-01
2.0000E+01 2.2940E+01 6.5192E-01 5.2581E-01 7.2848E-01 7.0392E-01 6.4742E-01 1.5713E+00 1.1802E+00 1.5045E+00 5.9390E-01 6.7371E-01 1.5315E+00 1.3273E+00 8.4246E-01 7.5779E-01 8.7574E-01 7.0272E-01 7.4396E-01 6.5370E-01 7.8027E-01 8.6752E-01
2.1000E+01 2.4110E+01 6.8663E-01 7.2833E-01 7.3989E-01 4.7785E-01 5.5520E-01 9.0244E-01 1.3320E+00 7.6431E-01 1.4370E+00 1.0208E+00 7.9236E-01 1.1781E+00 6.5554E-01 8.7486E-01 1.1501E+00 9.4679E-01 9.7366E-01 7.9792E-01 6.4911E-01 7.6005E-01
2.2000E+01 2.5290E+01 5.3617E-01 8.9923E-01 4.9158E-01 3.4639E-01 6.3731E-01 8.4884E-01 8.2815E-01 1.5275E+00 9.6597E-01 1.1590E+00 1.0795E+00 8.9774E-01 6.9667E-01 6.9571E-01 7.9799E-01 8.9488E-01 5.7525E-01 5.7005E-01 9.2901E-01 6.9194E-01
2.3000E+01 2.6470E+01 4.4386E-01 6.1448E-01 8.2519E-01 5.0140E-01 7.1896E-01 8.9028E-01 1.1927E+00 1.7697E+00 1.4814E+00 6.0679E-01 8.0794E-01 8.9990E-01 6.8828E-01 8.5228E-01 8.6965E-01 7.3321E-01 1.1714E+00 8.7055E-01 7.7283E-01 6.5898E-01
2.4000E+01 2.7640E+01 7.1034E-01 5.4072E-01 6.7621E-01 4.9589E-01 4.4521E-01 4.7808E-01 9.2729E-01 1.1373E+00 1.6835E+00 8.4367E-01 1.0795E+00 9.6188E-01 9.4426E-01 8.5165E-01 1.0813E+00 7.1439E-01 1.1043E+00 9.5676E-01 1.1869E+00 1.0367E+00
2.5000E+01 2.8820E+01 6.9658E-01 7.2906E-01 3.6311E-01 7.7385E-01 6.1837E-01 8.3537E-01 1.1583E+00 1.6197E+00 1.0479E+00 1.2503E+00 1.2054E+00 1.0705E+00 6.9008E-01 1.1660E+00 9.5424E-01 1.0321E+00 9.9333E-01 8.8302E-01 7.8866E-01 9.3197E-01
2.6000E+01 3.0000E+01 3.2934E-01 7.8689E-01 4.2409E-01 5.5228E-01 6.6650E-01 6.5407E-01 9.4331E-01 1.0831E+00 1.4964E+00 1.7231E+00 1.1901E+00 1.3638E+00 7.0333E-01 1.2944E+00 1.1518E+00 7.0835E-01 7.3901E-01 7.7489E-01 8.8791E-01 1.1266E+00
2.7000E+01 3.1170E+01 6.8490E-01 7.5990E-01 3.7396E-01 6.7538E-01 5.0377E-01 7.0568E-01 5.9709E-01 1.2740E+00 1.2242E+00 1.7260E+00 1.1448E+00 1.1155E+00 1.2773E+00 1.0002E+00 8.8695E-01 1.0345E+00 7.8972E-01 5.3254E-01 8.9014E-01 6.5964E-01
2.8000E+01 3.2350E+01 5.9897E-01 4.5580E-01 7.8351E-01 8.0054E-01 4.7527E-01 6.8645E-01 7.7155E-01 8.5452E-01 1.1991E+00 1.2186E+00 1.6325E+00 1.5006E+00 9.3815E-01 1.2750E+00 1.0282E+00 1.1478E+00 7.1969E-01 9.8324E-01 1.1580E+00 9.8315E-01
2.9000E+01 3.3520E+01 5.7675E-01 7.4615E-01 5.7198E-01 5.3492E-01 6.4797E-01 7.1919E-01 6.0248E-01 6.7550E-01 8.6903E-01 7.8352E-01 7.3394E-01 1.0562E+00 1.2996E+00 1.0160E+00 6.4867E-01 8.2448E-01 1.1477E+00 7.1715E-01 1.0359E+00 9.8438E-01
3.0000E+01 3.4700E+01 6.6819E-01 6.3754E-01 3.6086E-01 4.7578E-01 6.4216E-01 6.3589E-01 5.0966E-01 8.0095E-01 6.7608E-01 1.0815E+00 1.2386E+00 1.1775E+00 1.2277E+00 8.6312E-01 1.1303E+00 1.0699E+00 8.2649E-01 8.0430E-01 9.8246E-01 9.3005E-01
3.1000E+01 3.5880E+01 5.9712E-01 5.9954E-01 7.1736E-01 4.5887E-01 5.4769E-01 7.3744E-01 6.2890E-01 5.7138E-01 7.0701E-01 1.2209E+00 1.1390E+00 1.0991E+00 1.5074E+00 1.3344E+00 1.2408E+00 7.0715E-01 1.2424E+00 9.4309E-01 1.1671E+00 8.5437E-01
3.2000E+01 3.7050E+01 6.4669E-01 4.7972E-01 4.4459E-01 2.5586E-01 5.6366E-01 8.8435E-01 7.3629E-01 3.5603E-01 8.4541E-01 1.3446E+00 1.7725E+00 1.1408E+00 9.3067E-01 1.2605E+00 1.0702E+00 1.1644E+00 1.3157E+00 5.6729E-01 9.3618E-01 7.9723E-01
3.3000E+01 3.8230E+01 4.2951E-01 4.9586E-01 3.1095E-01 5.4047E-01 5.9401E-01 4.7171E-01 5.9517E-01 4.8269E-01 6.7452E-01 9.5634E-01 7.2769E-01 1.0880E+00 4.1982E-01 1.3348E+00 1.2938E+00 8.6843E-01 9.9812E-01 1.3030E+00 7.0545E-01 9.7814E-01
3.4000E+01 3.9410E+01 4.5373E-01 8.1564E-01 1.0245E+00 7.9908E-01 6.3315E-01 4.4915E-01 5.7501E-01 3.8699E-01 4.9156E-01 1.2579E+00 8.8000E-01 1.5485E+00 1.0829E+00 5.9907E-01 1.5600E+00 8.2760E-01 1.1510E+00 1.0795E+00 7.9739E-01 7.5089E-01
3.5000E+01 4.0580E+01 4.7415E-01 6.1905E-01 6.5058E-01 6.2952E-01 3.9169E-01 6.7441E-01 6.8326E-01 5.4496E-01 5.7304E-01 4.3814E-01 1.2887E+00 9.9950E-01 1.1221E+00 1.3207E+00 1.1320E+00 7.0915E-01 9.3254E-01 8.7475E-01 7.2501E-01 8.2629E-01
3.6000E+01 4.1760E+01 7.2761E-01 4.3663E-01 7.5753E-01 6.7792E-01 5.8982E-01 4.7624E-01 3.7601E-01 5.7035E-01 5.5586E-01 7.2431E-01 8.1291E-01 1.0325E+00 1.1601E+00 1.2897E+00 7.4299E-01 8.6091E-01 1.1583E+00 7.8314E-01 8.2964E-01 9.1876E-01
3.7000E+01 4.2930E+01 4.7957E-01 8.5964E-01 8.3934E-01 7.4414E-01 6.4450E-01 3.1793E-01 5.7761E-01 5.1315E-01 3.4297E-01 3.7813E-01 7.4136E-01 1.4986E+00 1.2751E+00 1.3726E+00 1.2628E+00 6.6018E-01 7.5898E-01 7.3344E-01 1.0357E+00 6.4887E-01
3.8000E+01 4.4110E+01 4.8466E-01 4.8730E-01 5.9116E-01 6.8280E-01 8.0471E-01 7.8708E-01 5.4115E-01 7.3044E-01 5.7163E-01 2.6509E-01 6.1717E-01 9.3944E-01 1.0581E+00 9.9517E-01 7.4072E-01 1.6442E+00 8.5190E-01 6.9489E-01 7.6125E-01 3.8373E-01
3.9000E+01 4.5290E+01 4.1102E-01 4.9793E-01 6.3332E-01 4.0110E-01 7.9086E-01 5.7512E-01 1.7977E-01 5.0456E-01 5.9015E-01 5.6861E-01 6.5688E-01 9.2381E-01 1.0643E+00 9.4500E-01 9.0241E-01 1.1009E+00 6.4129E-01 1.4700E+00 1.0424E+00 9.5793E-01
4.0000E+01 4.6460E+01 4.9044E-01 7.1410E-01 5.0293E-01 8.0132E-01 6.1487E-01 7.4338E-01 6.4949E-01 6.5865E-01 3.6838E-01 5.9656E-01 5.5381E-01 4.6454E-01 1.3481E+00 1.2496E+00 8.2303E-01 1.1211E+00 1.1896E+00 9.7093E-01 1.1606E+00 1.1662E+00
4.1000E+01 4.7640E+01 8.0339E-01 5.4333E-01 3.9827E-01 3.7449E-01 5.3296E-01 9.5536E-01 5.4545E-01 3.7768E-01 5.7490E-01 5.8042E-01 6.6290E-01 7.7139E-01 9.5199E-01 9.1262E-01 1.1585E+00 8.6853E-01 1.0458E+00 6.2319E-01 6.3055E-01 8.4196E-01
4.2000E+01 4.8820E+01 5.2416E-01 7.4706E-01 7.6058E-01 5.8990E-01 5.3680E-01 4.9770E-01 4.6801E-01 6.8052E-01 4.6598E-01 6.8925E-01 7.3417E-01 6.0396E-01 1.0606E+00 1.3410E+00 1.7815E+00 9.8857E-01 1.1385E+00 7.3958E-01 1.0393E+00 6.8249E-01
4.3000E+01 4.9990E+01 5.9956E-01 5.1355E-01 4.6129E-01 4.7104E-01 8.9107E-01 6.0596E-01 5.6507E-01 4.7001E-01 7.0872E-01 6.8135E-01 8.9841E-01 3.8277E-01 5.3873E-01 1.3833E+00 1.3341E+00 1.1987E+00 1.1773E+00 1.1673E+00 7.9357E-01 8.5253E-01
4.4000E+01 5.1170E+01 5.0080E-01 4.5772E-01 7.8777E-01 6.5864E-01 4.9122E-01 4.7678E-01 3.4983E-01 7.0214E-01 6.5563E-01 6.3650E-01 6.1220E-01 4.8323E-01 6.7514E-01 9.8559E-01 1.1616E+00 1.2216E+00 9.9128E-01 8.8898E-01 7.0183E-01 7.6299E-01
4.5000E+01 5.2350E+01 6.0267E-01 6.3979E-01 7.0291E-01 5.2961E-01 4.1112E-01 4.9316E-01 4.9875E-01 8.4568E-01 3.0057E-01 3.3050E-01 3.9639E-01 6.9980E-01 7.3383E-01 4.5594E-01 1.1888E+00 1.3884E+00 9.1986E-01 1.1181E+00 8.4825E-01 7.4255E-01
4.6000E+01 5.3520E+01 4.2333E-01 7.2337E-01 6.9011E-01 3.6062E-01 4.2437E-01 8.5935E-01 5.5729E-01 5.9308E-01 4.6097E-01 8.2674E-01 6.4651E-01 6.4604E-01 3.1095E-01 6.7198E-01 7.4984E-01 8.5916E-01 9.0856E-01 7.5588E-01 1.0057E+00 9.4606E-01
4.7000E+01 5.4700E+01 7.8475E-01 5.2944E-01 7.2442E-01 8.0787E-01 4.0179E-01 4.2361E-01 4.6193E-01 5.6600E-01 5.8280E-01 6.4431E-01 5.5148E-01 3.1590E-01 5.8977E-01 5.9360E-01 5.7828E-01 1.6282E+00 9.9139E-01 9.8392E-01 1.0971E+00 1.1074E+00
4.8000E+01 5.5870E+01 7.6420E-01 3.2712E-01 3.8952E-01 7.6293E-01 6.3362E-01 7.6417E-01 6.1993E-01 4.9478E-01 6.3046E-01 3.1481E-01 7.6357E-01 8.1978E-01 3.6804E-01 6.5269E-01 7.7216E-01 8.0876E-01 7.4847E-01 7.3415E-01 1.1666E+00 8.8310E-01
4.9000E+01 5.7050E+01 6.2344E-01 5.3154E-01 6.8665E-01 3.8271E-01 4.0997E-01 5.9420E-01 5.1827E-01 5.2709E-01 8.2662E-01 8.3228E-01 6.0253E-01 5.4797E-01 7.0344E-01 4.4608E-01 6.8652E-01 8.6006E-01 1.2819E+00 1.2047E+00 1.0993E+00 1.0036E+00
5.0000E+01 5.8230E+01 6.3138E-01 5.1491E-01 4.8762E-01 6.6585E-01 5.4023E-01 5.9814E-01 6.1725E-01 5.8117E-01 7.5997E-01 6.0074E-01 3.5001E-01 4.3400E-01 7.7026E-01 7.1916E-01 4.4419E-01 3.2690E-01 1.1625E+00 1.3412E+00 1.2603E+00 1.1246E+00
5.1000E+01 5.9400E+01 6.8964E-01 7.9450E-01 4.4575E-01 6.7712E-01 5.5651E-01 5.0048E-01 5.0407E-01 7.5147E-01 5.7611E-01 9.7252E-01 5.1795E-01 6.2732E-01 7.2542E-01 6.1503E-01 4.3355E-01 6.2977E-01 7.9883E-01 9.8459E-01 6.5459E-01 8.1625E-01
5.2000E+01 6.0580E+01 4.7073E-01 4.7071E-01 5.5836E-01 6.8404E-01 6.1820E-01 6.3508E-01 6.9438E-01 6.5968E-01 5.6736E-01 6.1983E-01 7.7320E-01 6.4352E-01 5.3837E-01 5.1052E-01 5.4051E-01 3.7959E-01 8.1850E-01 1.0060E+00 1.0884E+00 1.2077E+00
5.3000E+01 6.1760E+01 5.8106E-01 3.2961E-01 3.5380E-01 5.7138E-01 7.3445E-01 4.3602E-01 7.3066E-01 5.8308E-01 4.6135E-01 6.2084E-01 4.0251E-01 8.8830E-01 7.0239E-01 5.4412E-01 5.7179E-01 5.8828E-01 7.6989E-01 6.3713E-01 9.8602E-01 6.6775E-01
5.4000E+01 6.2930E+01 4.7489E-01 6.8580E-01 4.7323E-01 5.4929E-01 4.6052E-01 4.4908E-01 3.5132E-01 8.3099E-01 8.3682E-01 6.4233E-01 3.2329E-01 3.8015E-01 5.9434E-01 7.7459E-01 5.4560E-01 5.7663E-01 4.5228E-01 8.4648E-01 7.9092E-01 6.7772E-01
5.5000E+01 6.4110E+01 6.6846E-01 6.0188E-01 6.8784E-01 4.1696E-01 4.6505E-01 3.7960E-01 6.7409E-01 8.5840E-01 5.0742E-01 5.1100E-01 7.3132E-01 4.0135E-01 7.7230E-01 7.9329E-01 5.9224E-01 7.1638E-01 5.4203E-01 5.2866E-01 8.1930E-01 8.1885E-01
5.6000E+01 6.5280E+01 6.9099E-01 3.5450E-01 7.4264E-01 7.8980E-01 4.2963E-01 4.5207E-01 6.3321E-01 3.6359E-01 6.5394E-01 5.2898E-01 6.3641E-01 7.4985E-01 6.1197E-01 4.7191E-01 8.4719E-01 6.3545E-01 7.6473E-01 6.3790E-01 1.0052E+00 1.1534E+00
5.7000E+01 6.6460E+01 5.5587E-01 5.7980E-01 6.9685E-01 5.2513E-01 5.5031E-01 8.8873E-01 8.9215E-01 5.3780E-01 6.8058E-01 4.4879E-01 6.7743E-01 5.7351E-01 5.1144E-01 6.1174E-01 7.8894E-01 5.0579E-01 6.9884E-01 4.9758E-01 3.2012E-01 1.2730E+00
5.8000E+01 6.7640E+01 4.9562E-01 6.6203E-01 7.5779E-01 6.1883E-01 5.2711E-01 7.8238E-01 5.0014E-01 7.1528E-01 6.4932E-01 7.0003E-01 5.1246E-01 7.7048E-01 5.9520E-01 6.0140E-01 6.3593E-01 7.0794E-01 5.9272E-01 7.0369E-01 5.1656E-01 1.2824E+00
5.9000E+01 6.8810E+01 5.9628E-01 7.2140E-01 4.8601E-01 4.4126E-01 3.8388E-01 7.7165E-01 4.2369E-01 8.2401E-01 6.2822E-01 5.3853E-01 8.3810E-01 6.0505E-01 5.8840E-01 5.4206E-01 6.1717E-01 5.8560E-01 3.4225E-01 6.8513E-01 6.1735E-01 6.4197E-01
6.0000E+01 6.9990E+01 5.3276E-01 6.9736E-01 5.2384E-01 5.8087E-01 7.1029E-01 5.8545E-01 6.5536E-01 6.1771E-01 5.7485E-01 5.8106E-01 6.3793E-01 5.2760E-01 5.4375E-01 6.8873E-01 5.1467E-01 7.3596E-01 4.5476E-01 6.2822E-01 9.3491E-01 4.4242E-01
6.1000E+01 7.1170E+01 7.0946E-01 6.4378E-01 6.4275E-01 6.0783E-01 5.1379E-01 4.4496E-01 5.7708E-01 5.7115E-01 3.9671E-01 6.1237E-01 6.3455E-01 4.6222E-01 6.2140E-01 5.1833E-01 4.2440E-01 6.5995E-01 6.4230E-01 7.0407E-01 4.7911E-01 7.6067E-01
6.2000E+01 7.2340E+01 4.0508E-01 5.0225E-01 5.4655E-01 7.1267E-01 5.2414E-01 7.7792E-01 6.0600E-01 5.3907E-01 4.9007E-01 5.7068E-01 6.5775E-01 6.1718E-01 6.5441E-01 6.1183E-01 3.9367E-01 6.1632E-01 4.1954E-01 8.0784E-01 5.5207E-01 7.3302E-01
6.3000E+01 7.3520E+01 6.6950E-01 4.2312E-01 6.6005E-01 4.1635E-01 4.9833E-01 6.9367E-01 2.8006E-01 5.8385E-01 3.9933E-01 4.6962E-01 6.2770E-01 4.0859E-01 7.1903E-01 7.5267E-01 4.6586E-01 7.2044E-01 4.2674E-01 6.7945E-01 5.5813E-01 8.7708E-01
6.4000E+01 7.4690E+01 8.6514E-01 6.1038E-01 4.6262E-01 5.4621E-01 1.0618E+00 9.2033E-01 4.4787E-01 9.3972E-01 7.8698E-01 9.7432E-01 8.4063E-01 7.0807E-01 5.9344E-01 8.5945E-01 6.4967E-01 8.9573E-01 9.7063E-01 7.1260E-01 6.2295E-01 5.3011E-01
layer 	 x* 	Jm1
1.0000E+00 5.8810E-01 1.1689E-01 8.0516E-02 1.0426E-01 4.6133E-02 6.1324E-02 6.5255E-02 6.1935E-02 7.2183E-02 4.4700E-02 3.8554E-02 2.2969E-02 4.1884E-02 6.3301E-02 6.4579E-02 8.2300E-02 4.1976E-02 5.9734E-02 6.0111E-02 5.4405E-02 6.1664E-02
2.0000E+00 1.7640E+00 2.0114E-01 9.2052E-02 1.4767E-01 1.0499E-01 8.4496E-02 1.2570E-01 8.5758E-02 6.7249E-02 7.1461E-02 1.2689E-01 1.1810E-01 6.5647E-02 1.0801E-01 6.9489E-02 5.1358E-02 6.2621E-02 4.3457E-02 1.1691E-01 6.8938E-02 1.0084E-01
3.0000E+00 2.9410E+00 1.4405E-01 1.7622E-01 1.4073E-01 1.2515E-01 9.0770E-02 8.8216E-02 9.5318E-02 9.6112E-02 1.2655E-01 1.4730E-01 8.4193E-02 1.1034E-01 1.0471E-01 7.8053E-02 6.1153E-02 6.5970E-02 8.9153E-02 9.8695E-02 1.0658E-01 7.1608E-02
4.0000E+00 4.1170E+00 1.1458E-01 2.2144E-01 1.5304E-01 1.6553E-01 1.4042E-01 1.2831E-01 1.1160E-01 8.6494E-02 1.5907E-01 8.2855E-02 1.1383E-01 1.3490E-01 1.0120E-01 7.2741E-02 4.5113E-02 5.5575E-02 8.9530E-02 8.9197E-02 8.5049E-02 1.0774E-01
5.0000E+00 5.2930E+00 1.3410E-01 2.4403E-01 1.5301E-01 1.4658E-01 1.4909E-01 1.4119E-01 1.2785E-01 1.2082E-01 1.4961E-01 2.1996E-01 7.7478E-02 1.8305E-01 1.3607E-01 6.8289E-02 5.0538E-02 1.0933E-01 4.4519E-02 7.7961E-02 5.9268E-02 1.7376E-01
6.0000E+00 6.4700E+00 1.2810E-01 2.0830E-01 1.5059E-01 1.7541E-01 1.0000E-01 1.8435E-01 1.2675E-01 1.2395E-01 1.3190E-01 1.5005E-01 1.0164E-01 1.0601E-01 1.1756E-01 1.0786E-01 7.8559E-02 9.2988E-02 8.6321E-02 4.2666E-02 9.5732E-02 6.6806E-02
7.0000E+00 7.6460E+00 1.2224E-01 1.3249E-01 1.8111E-01 2.7008E-01 1.3155E-01 1.3239E-01 1.4326E-01 1.8872E-01 1.8267E-01 9.2509E-02 1.1030E-01 7.8255E-02 1.1484E-01 1.2834E-01 1.0023E-01 1.1171E-01 9.8496E-02 1.2770E-01 9.5321E-02 5.9942E-02
8.0000E+00 8.8220E+00 6.3460E-02 2.0763E-01 1.4170E-01 2.0339E-01 2.1596E-01 1.7021E-01 1.5084E-01 1.0101E-01 1.8864E-01 1.4140E-01 1.1541E-01 1.4599E-01 1.4120E-01 1.5137E-01 1.0943E-01 1.3736E-01 1.1688E-01 6.5255E-02 5.7535E-02 1.2329E-01
9.0000E+00 9.9990E+00 5.0657E-02 2.1378E-01 1.2249E-01 1.4020E-01 2.6479E-01 1.6830E-01 1.8193E-01 1.4957E-01 1.6179E-01 1.4919E-01 1.7770E-01 1.3884E-01 1.6093E-01 1.7636E-01 1.2359E-01 1.1406E-01 1.1968E-01 8.9008E-02 5.0695E-02 1.0030E-01
1.0000E+01 1.1170E+01 8.3616E-02 2.0633E-01 1.5754E-01 1.0478E-01 2.6144E-01 1.4483E-01 1.3186E-01 1.4800E-01 1.8279E-01 1.2024E-01 1.5430E-01 1.2626E-01 1.8331E-01 1.0734E-01 1.3015E-01 1.2759E-01 1.3988E-01 1.3054E-01 9.3689E-02 1.4412E-01
1.1000E+01 1.2350E+01 4.7174E-02 1.4928E-01 1.2926E-01 1.4427E-01 1.4422E-01 1.8017E-01 1.2481E-01 1.8988E-01 1.2675E-01 1.5143E-01 1.5135E-01 1.7920E-01 1.4726E-01 1.2048E-01 1.2220E-01 1.5575E-01 1.3227E-01 1.1419E-01 1.6048E-01 1.1671E-01
1.2000E+01 1.3530E+01 6.9562E-02 4.8514E-02 1.4336E-01 9.5890E-02 1.1162E-01 1.5962E-01 8.0707E-02 1.2531E-01 1.0428E-01 1.2468E-01 1.4316E-01 1.6028E-01 1.1910E-01 1.4012E-01 8.9545E-02 1.0556E-01 1.1976E-01 1.1816E-01 1.6862E-01 1.1255E-01
1.3000E+01 1.4700E+01 6.5574E-02 7.3702E-02 1.5310E-01 1.1811E-01 1.6005E-01 2.0809E-01 1.5177E-01 1.5341E-01 9.9866E-02 1.2560E-01 6.8194E-02 1.8811E-01 1.3174E-01 1.1924E-01 1.2398E-01 1.0900E-01 1.4335E-01 1.1634E-01 7.9626E-02 1.3077E-01
1.4000E+01 1.5880E+01 5.6304E-02 4.8988E-02 1.1178E-01 1.8011E-01 1.4928E-01 2.4840E-01 1.4090E-01 1.3433E-01 3.8160E-02 9.3703E-02 1.0701E-01 1.6412E-01 1.3620E-01 9.6730E-02 1.2123E-01 1.3057E-01 1.0540E-01 1.5580E-01 1.0317E-01 1.6672E-01
1.5000E+01 1.7060E+01 4.6241E-02 5.1151E-02 1.0116E-01 1.6732E-01 1.6355E-01 1.9429E-01 2.0736E-01 1.2119E-01 1.1049E-01 1.0942E-01 8.4717E-02 1.0035E-01 8.5917E-02 9.6992E-02 1.3162E-01 1.3466E-01 1.2586E-01 1.7841E-01 1.3609E-01 1.6047E-01
1.6000E+01 1.8230E+01 2.3714E-02 4.0137E-02 7.3407E-02 1.3665E-01 2.0058E-01 8.3653E-02 2.4776E-01 1.2424E-01 1.2731E-01 1.2772E-01 1.0824E-01 1.5068E-01 1.2263E-01 8.4001E-02 1.5442E-01 1.1595E-01 1.6144E-01 1.1825E-01 1.7104E-01 1.4823E-01
1.7000E+01 1.9410E+01 4.3719E-02 6.8198E-02 4.6985E-02 1.2621E-01 2.0761E-01 1.4344E-01 1.2488E-01 1.5227E-01 1.4555E-01 1.3600E-01 1.0121E-01 1.4273E-01 9.8063E-02 1.0538E-01 1.0500E-01 1.0021E-01 1.0675E-01 1.4578E-01 1.3735E-01 1.0916E-01
1.8000E+01 2.0590E+01 4.8752E-02 3.2686E-02 8.6593E-02 2.8197E-02 1.1681E-01 1.3996E-01 1.8418E-01 2.1335E-01 9.0741E-02 8.0042E-02 1.1717E-01 1.6180E-01 9.2856E-02 1.2612E-01 1.0072E-01 9.4288E-02 9.6323E-02 9.3193E-02 1.4786E-01 1.1159E-01
1.9000E+01 2.1760E+01 7.8527E-02 4.2294E-02 4.9431E-02 7.2514E-02 9.4108E-02 1.4600E-01 9.8965E-02 1.8252E-01 1.2684E-01 9.9070E-02 1.2572E-01 1.3514E-01 2.1085E-01 1.0483E-01 5.4412E-02 1.0680E-01 1.5265E-01 1.3593E-01 9.7733E-02 1.1669E-01
2.0000E+01 2.2940E+01 6.0966E-02 8.3320E-02 4.5247E-02 4.7321E-02 1.6433E-01 1.6771E-01 1.7701E-01 1.1873E-01 9.8725E-02 1.2313E-01 1.5180E-01 1.3416E-01 1.3126E-01 1.5526E-01 1.0193E-01 1.0083E-01 1.9489E-01 1.0942E-01 1.3640E-01 1.0379E-01
2.1000E+01 2.4110E+01 4.6580E-02 7.0687E-02 4.5411E-02 6.1643E-02 1.4011E-01 1.6466E-01 1.2272E-01 1.0158E-01 1.6353E-01 1.4101E-01 1.4068E-01 1.8292E-01 1.0137E-01 1.3435E-01 1.5734E-01 1.1214E-01 1.6783E-01 1.6223E-01 1.4196E-01 9.6544E-02
2.2000E+01 2.5290E+01 5.5675E-02 7.1963E-02 7.3122E-02 6.0685E-02 1.1567E-01 1.6583E-01 9.7702E-02 1.0882E-01 1.2539E-01 1.5442E-01 1.0658E-01 1.7158E-01 9.0541E-02 1.3291E-01 1.2755E-01 1.5635E-01 1.8156E-01 1.5899E-01 1.1022E-01 1.2664E-01
2.3000E+01 2.6470E+01 4.6853E-02 3.8905E-02 8.0005E-02 1.0054E-01 6.0986E-02 2.0489E-01 1.0873E-01 1.2283E-01 1.5463E-01 1.8710E-01 1.6969E-01 1.0037E-01 1.1649E-01 8.1289E-02 1.8191E-01 1.7551E-01 1.4426E-01 1.5750E-01 9.5970E-02 1.1510E-01
