layer 	 x* 	T
4.4000E+01 5.1170E+01 1.0019E+00 9.7555E-01 9.7105E-01 9.9685E-01 1.0305E+00 9.7410E-01 1.0515E+00 1.0335E+00 9.9655E-01 1.0325E+00 1.0027E+00 1.0180E+00 1.0420E+00 1.4810E+00 1.6870E+00 1.6460E+00 1.5850E+00 1.5995E+00 1.5270E+00 1.5350E+00
4.5000E+01 5.2350E+01 9.8310E-01 9.7925E-01 9.7880E-01 1.0023E+00 9.8900E-01 1.0600E+00 9.9200E-01 1.0390E+00 9.7125E-01 9.8115E-01 1.0225E+00 9.7590E-01 9.5395E-01 1.3320E+00 1.6740E+00 1.6680E+00 1.5890E+00 1.5910E+00 1.5810E+00 1.4830E+00
4.6000E+01 5.3520E+01 9.9505E-01 1.0175E+00 9.8055E-01 9.8370E-01 1.0185E+00 9.8125E-01 1.0270E+00 1.0040E+00 1.0250E+00 9.7425E-01 9.8590E-01 9.9450E-01 9.8450E-01 1.1005E+00 1.5690E+00 1.6855E+00 1.6875E+00 1.6285E+00 1.5265E+00 1.5350E+00
4.7000E+01 5.4700E+01 9.6625E-01 9.7745E-01 9.8035E-01 1.0270E+00 9.6590E-01 9.8435E-01 9.7465E-01 9.9550E-01 9.7660E-01 1.0039E+00 9.8040E-01 9.8410E-01 1.0076E+00 1.0010E+00 1.3775E+00 1.6970E+00 1.7145E+00 1.5880E+00 1.6225E+00 1.5145E+00
4.8000E+01 5.5870E+01 1.0135E+00 1.0235E+00 1.0165E+00 1.0120E+00 1.0065E+00 9.6690E-01 1.0445E+00 1.0220E+00 1.0035E+00 9.9720E-01 9.7595E-01 1.0410E+00 9.9510E-01 1.0050E+00 1.1505E+00 1.5880E+00 1.6770E+00 1.6645E+00 1.5920E+00 1.5085E+00
4.9000E+01 5.7050E+01 1.0007E+00 1.0325E+00 1.0355E+00 1.0355E+00 9.7980E-01 9.6495E-01 9.7280E-01 1.0105E+00 1.0225E+00 1.0041E+00 9.7725E-01 1.0290E+00 9.9040E-01 9.6960E-01 1.0545E+00 1.4760E+00 1.6070E+00 1.5865E+00 1.6080E+00 1.5685E+00
5.0000E+01 5.8230E+01 1.0055E+00 9.4820E-01 9.8850E-01 1.0105E+00 9.9225E-01 1.0089E+00 1.0145E+00 9.6905E-01 9.5365E-01 9.6250E-01 9.9330E-01 9.8765E-01 9.8860E-01 9.9380E-01 1.0560E+00 1.2485E+00 1.5595E+00 1.6315E+00 1.6390E+00 1.6055E+00
5.1000E+01 5.9400E+01 9.9410E-01 9.4320E-01 9.5485E-01 9.9620E-01 9.9070E-01 9.7290E-01 1.0320E+00 9.4695E-01 9.4370E-01 1.0150E+00 9.5220E-01 9.8080E-01 9.5925E-01 9.8200E-01 1.0055E+00 1.1220E+00 1.4760E+00 1.6745E+00 1.6530E+00 1.5870E+00
5.2000E+01 6.0580E+01 9.9770E-01 1.0030E+00 9.8750E-01 9.8000E-01 9.7340E-01 9.3160E-01 9.7945E-01 9.5785E-01 9.7165E-01 9.6325E-01 1.0240E+00 9.7625E-01 1.0105E+00 9.8540E-01 9.5300E-01 1.0192E+00 1.3110E+00 1.6155E+00 1.6375E+00 1.5725E+00
5.3000E+01 6.1760E+01 1.0155E+00 9.9130E-01 1.0200E+00 9.7725E-01 9.9780E-01 1.0320E+00 9.9825E-01 9.8890E-01 9.7805E-01 1.0025E+00 1.0170E+00 9.7925E-01 1.0190E+00 1.0100E+00 9.4955E-01 1.0265E+00 1.1410E+00 1.5585E+00 1.6475E+00 1.6190E+00
5.4000E+01 6.2930E+01 1.0045E+00 9.2750E-01 9.9415E-01 9.9175E-01 1.0735E+00 9.8625E-01 9.7160E-01 9.8360E-01 1.0019E+00 9.4070E-01 9.8745E-01 9.8720E-01 9.9380E-01 1.0560E+00 9.6505E-01 1.0025E+00 1.0125E+00 1.4570E+00 1.6580E+00 1.6610E+00
5.5000E+01 6.4110E+01 1.0245E+00 9.7570E-01 9.9545E-01 1.0180E+00 1.0455E+00 1.0615E+00 1.0355E+00 1.0280E+00 1.0180E+00 9.8120E-01 9.7300E-01 1.0240E+00 1.0320E+00 9.6700E-01 9.6785E-01 9.9120E-01 1.0050E+00 1.2195E+00 1.6235E+00 1.6555E+00
5.6000E+01 6.5280E+01 9.8440E-01 9.9020E-01 9.8695E-01 1.0170E+00 9.7385E-01 1.0060E+00 9.8515E-01 1.0009E+00 1.0232E+00 1.0325E+00 1.0480E+00 9.8465E-01 1.0163E+00 9.6800E-01 1.0240E+00 9.7520E-01 1.0195E+00 1.1025E+00 1.4510E+00 1.5855E+00
5.7000E+01 6.6460E+01 9.7490E-01 1.0039E+00 1.0380E+00 9.9565E-01 1.0055E+00 9.9105E-01 1.0135E+00 1.0365E+00 9.7385E-01 1.0355E+00 1.0425E+00 1.0140E+00 1.0300E+00 1.0305E+00 9.6325E-01 1.0480E+00 1.0080E+00 1.0460E+00 1.2755E+00 1.5195E+00
5.8000E+01 6.7640E+01 1.0099E+00 9.9550E-01 1.0115E+00 9.8035E-01 9.8690E-01 9.9345E-01 9.7625E-01 1.0180E+00 9.8100E-01 1.0115E+00 9.8315E-01 1.0205E+00 9.8260E-01 1.0010E+00 9.9595E-01 1.0400E+00 1.0210E+00 9.9340E-01 1.1335E+00 1.4935E+00
5.9000E+01 6.8810E+01 1.0040E+00 9.8330E-01 1.0015E+00 1.0200E+00 1.0144E+00 1.0345E+00 1.0160E+00 1.0170E+00 9.9360E-01 1.0010E+00 1.0270E+00 9.9765E-01 1.0170E+00 1.0125E+00 1.0061E+00 9.5925E-01 1.0275E+00 9.9705E-01 1.0730E+00 1.3540E+00
6.0000E+01 6.9990E+01 9.7765E-01 9.8690E-01 9.9075E-01 9.8805E-01 9.6240E-01 9.9760E-01 9.9680E-01 1.0110E+00 1.0005E+00 9.9775E-01 9.9300E-01 1.0210E+00 1.0011E+00 1.0131E+00 9.5500E-01 1.0445E+00 1.0075E+00 1.0270E+00 1.0235E+00 1.1685E+00
6.1000E+01 7.1170E+01 1.0210E+00 1.0435E+00 1.0165E+00 9.9495E-01 1.0033E+00 9.7330E-01 9.8570E-01 9.8545E-01 9.8695E-01 9.9075E-01 9.8635E-01 9.8190E-01 1.0155E+00 9.7105E-01 1.0296E+00 1.0535E+00 1.0435E+00 1.0095E+00 9.9085E-01 1.0975E+00
6.2000E+01 7.2340E+01 9.7810E-01 1.0240E+00 1.0065E+00 1.0430E+00 9.5005E-01 9.6680E-01 1.0560E+00 9.7410E-01 1.0095E+00 1.0047E+00 9.6440E-01 9.8000E-01 1.0030E+00 9.7340E-01 1.0120E+00 1.0046E+00 1.0053E+00 9.9295E-01 9.8490E-01 1.0365E+00
6.3000E+01 7.3520E+01 9.8260E-01 9.9940E-01 9.5440E-01 1.0125E+00 1.0125E+00 9.7820E-01 9.8745E-01 9.4165E-01 9.4160E-01 9.8355E-01 9.5875E-01 1.0032E+00 9.9225E-01 9.4495E-01 9.6320E-01 9.9340E-01 1.0355E+00 1.0126E+00 1.0060E+00 1.0120E+00
6.4000E+01 7.4690E+01 9.8065E-01 9.7030E-01 1.0025E+00 9.7245E-01 9.8790E-01 9.6900E-01 9.4460E-01 9.9800E-01 1.0195E+00 9.9615E-01 9.5005E-01 9.6405E-01 9.9960E-01 9.8630E-01 1.0057E+00 1.0300E+00 9.8010E-01 9.9030E-01 1.0078E+00 1.0101E+00
layer 	 x* 	Ty
1.0000E+00 5.8810E-01 2.8110E+01 1.2755E+01 9.6455E+00 7.6200E+00 7.0420E+00 6.3820E+00 5.6085E+00 5.2720E+00 4.8760E+00 4.4815E+00 4.3090E+00 4.3885E+00 3.9495E+00 3.5830E+00 3.6625E+00 3.8615E+00 3.6555E+00 3.7215E+00 3.2255E+00 3.4035E+00
2.0000E+00 1.7640E+00 1.0825E+01 9.6315E+00 7.6670E+00 7.3430E+00 6.5945E+00 5.5950E+00 5.3585E+00 4.7330E+00 4.7710E+00 4.5625E+00 4.1590E+00 3.8970E+00 4.2885E+00 3.7875E+00 3.7190E+00 3.5055E+00 3.5820E+00 3.4805E+00 3.7875E+00 3.5335E+00
3.0000E+00 2.9410E+00 6.5535E+00 7.3145E+00 7.0495E+00 6.2595E+00 5.8695E+00 5.5610E+00 5.3540E+00 4.7990E+00 4.8130E+00 4.3235E+00 4.0105E+00 3.9100E+00 3.8610E+00 3.8935E+00 4.0165E+00 4.0535E+00 3.4185E+00 3.4175E+00 3.4470E+00 3.4205E+00
4.0000E+00 4.1170E+00 4.5640E+00 5.8575E+00 5.7145E+00 5.3100E+00 4.8430E+00 4.8270E+00 4.4705E+00 4.4105E+00 4.4705E+00 4.1040E+00 3.9840E+00 3.7750E+00 3.6170E+00 3.9945E+00 4.0955E+00 3.5735E+00 3.4560E+00 3.4645E+00 3.2280E+00 3.2365E+00
5.0000E+00 5.2930E+00 2.9375E+00 5.0075E+00 4.6105E+00 4.3750E+00 4.1775E+00 4.3445E+00 4.4500E+00 4.2845E+00 4.0445E+00 4.1100E+00 3.7645E+00 3.7925E+00 3.7675E+00 3.3850E+00 3.2925E+00 3.3825E+00 3.5640E+00 3.6920E+00 3.2115E+00 3.3110E+00
6.0000E+00 6.4700E+00 1.8735E+00 4.3480E+00 3.9080E+00 3.9125E+00 3.7395E+00 3.4845E+00 3.6250E+00 3.4410E+00 3.4435E+00 3.8115E+00 3.2710E+00 3.1440E+00 3.3560E+00 3.3030E+00 3.1955E+00 3.2165E+00 3.0255E+00 2.9830E+00 2.8415E+00 2.9970E+00
7.0000E+00 7.6460E+00 1.1965E+00 3.3985E+00 3.4040E+00 3.3455E+00 3.2485E+00 3.2785E+00 3.0210E+00 3.2080E+00 3.1075E+00 3.5425E+00 3.3390E+00 3.0855E+00 2.9165E+00 2.8790E+00 2.9725E+00 2.7680E+00 2.7375E+00 2.6750E+00 2.6230E+00 2.6280E+00
8.0000E+00 8.8220E+00 9.8905E-01 2.8320E+00 3.1160E+00 3.0080E+00 3.0095E+00 2.9520E+00 2.7090E+00 2.8225E+00 2.7245E+00 2.7395E+00 2.9155E+00 2.7845E+00 2.7535E+00 2.7385E+00 2.7930E+00 2.5920E+00 2.6535E+00 2.5820E+00 2.5230E+00 2.7815E+00
9.0000E+00 9.9990E+00 9.8960E-01 2.1270E+00 3.0640E+00 2.6815E+00 2.6690E+00 2.6380E+00 2.5115E+00 2.4925E+00 2.4945E+00 2.5825E+00 2.4020E+00 2.5775E+00 2.4050E+00 2.3495E+00 2.5095E+00 2.5475E+00 2.5585E+00 2.7010E+00 2.3125E+00 2.5140E+00
1.0000E+01 1.1170E+01 1.0260E+00 1.5780E+00 2.8740E+00 2.7060E+00 2.3965E+00 2.4350E+00 2.3440E+00 2.3490E+00 2.4330E+00 2.3525E+00 2.3275E+00 2.4015E+00 2.4865E+00 2.3195E+00 2.2050E+00 2.3140E+00 2.3560E+00 2.4000E+00 2.1395E+00 2.3050E+00
1.1000E+01 1.2350E+01 1.0320E+00 1.1355E+00 2.6550E+00 2.5415E+00 2.2930E+00 2.2015E+00 2.2390E+00 2.1110E+00 2.0775E+00 2.2085E+00 2.2370E+00 2.2905E+00 2.1435E+00 2.2175E+00 2.0825E+00 2.1490E+00 2.0895E+00 1.9925E+00 2.1100E+00 2.1720E+00
1.2000E+01 1.3530E+01 1.0270E+00 1.0425E+00 2.1600E+00 2.5235E+00 2.2775E+00 2.1665E+00 2.2555E+00 2.2645E+00 2.0755E+00 2.0010E+00 2.0610E+00 2.1200E+00 2.0780E+00 2.0295E+00 1.9970E+00 1.9705E+00 2.1025E+00 2.0260E+00 2.0100E+00 1.9320E+00
1.3000E+01 1.4700E+01 1.0235E+00 9.5070E-01 1.6175E+00 2.3685E+00 2.3470E+00 2.1545E+00 2.0885E+00 2.0995E+00 1.9705E+00 2.0020E+00 1.9990E+00 1.8300E+00 1.9080E+00 1.9315E+00 1.9090E+00 1.9210E+00 1.9205E+00 1.8635E+00 2.0160E+00 1.8560E+00
1.4000E+01 1.5880E+01 9.9180E-01 1.0010E+00 1.3410E+00 2.3250E+00 2.2655E+00 2.1100E+00 2.0520E+00 1.9410E+00 1.8560E+00 1.9360E+00 1.8715E+00 1.8410E+00 1.8165E+00 1.8045E+00 1.7735E+00 1.8050E+00 1.7390E+00 1.7265E+00 1.7485E+00 1.7195E+00
1.5000E+01 1.7060E+01 9.6375E-01 9.9705E-01 1.0375E+00 2.0415E+00 2.3275E+00 2.0810E+00 1.9845E+00 1.9110E+00 1.8875E+00 1.8950E+00 1.8485E+00 1.8080E+00 1.7570E+00 1.7145E+00 1.6985E+00 1.6815E+00 1.7920E+00 1.8985E+00 1.7015E+00 1.7800E+00
1.6000E+01 1.8230E+01 1.0013E+00 1.0240E+00 1.0280E+00 1.5955E+00 2.2855E+00 2.0890E+00 1.9930E+00 1.9030E+00 1.8020E+00 1.8205E+00 1.7445E+00 1.7250E+00 1.7915E+00 1.6105E+00 1.7045E+00 1.7130E+00 1.6045E+00 1.6400E+00 1.7105E+00 1.6925E+00
1.7000E+01 1.9410E+01 1.0147E+00 1.0330E+00 9.9375E-01 1.3640E+00 2.1470E+00 2.0740E+00 1.9475E+00 1.9220E+00 1.8305E+00 1.7655E+00 1.7595E+00 1.5835E+00 1.6770E+00 1.6860E+00 1.6690E+00 1.7145E+00 1.6210E+00 1.6180E+00 1.7075E+00 1.5825E+00
1.8000E+01 2.0590E+01 9.8715E-01 1.0390E+00 9.8855E-01 1.0845E+00 1.8795E+00 2.1050E+00 1.9730E+00 1.9370E+00 1.8430E+00 1.7115E+00 1.7735E+00 1.6875E+00 1.5945E+00 1.6010E+00 1.6435E+00 1.6595E+00 1.6230E+00 1.5575E+00 1.4545E+00 1.4995E+00
1.9000E+01 2.1760E+01 1.0365E+00 1.0085E+00 9.8160E-01 1.0100E+00 1.6740E+00 2.1785E+00 2.0590E+00 1.9625E+00 1.8155E+00 1.7715E+00 1.6570E+00 1.6105E+00 1.6345E+00 1.6530E+00 1.6010E+00 1.5870E+00 1.6110E+00 1.5590E+00 1.4860E+00 1.5290E+00
2.0000E+01 2.2940E+01 9.6170E-01 1.0001E+00 9.8450E-01 9.8685E-01 1.3280E+00 1.9615E+00 1.9845E+00 1.9115E+00 1.7535E+00 1.7295E+00 1.6985E+00 1.6095E+00 1.5655E+00 1.6000E+00 1.6470E+00 1.5845E+00 1.4265E+00 1.5460E+00 1.5140E+00 1.5035E+00
2.1000E+01 2.4110E+01 1.0380E+00 1.0063E+00 9.9515E-01 1.0295E+00 1.1250E+00 1.8635E+00 1.9875E+00 1.8780E+00 1.8750E+00 1.6765E+00 1.6995E+00 1.6340E+00 1.6395E+00 1.5960E+00 1.5325E+00 1.4800E+00 1.4695E+00 1.4440E+00 1.3930E+00 1.4970E+00
2.2000E+01 2.5290E+01 1.0295E+00 1.0105E+00 9.9575E-01 1.0415E+00 1.0165E+00 1.5890E+00 2.0155E+00 1.8705E+00 1.7405E+00 1.7645E+00 1.7205E+00 1.6750E+00 1.6480E+00 1.5905E+00 1.5295E+00 1.5290E+00 1.4675E+00 1.4385E+00 1.5310E+00 1.4365E+00
2.3000E+01 2.6470E+01 9.3160E-01 9.8065E-01 1.0079E+00 9.6690E-01 1.0815E+00 1.3165E+00 1.9385E+00 1.9335E+00 1.8705E+00 1.7555E+00 1.7215E+00 1.6585E+00 1.5000E+00 1.4890E+00 1.5095E+00 1.5445E+00 1.5100E+00 1.4045E+00 1.4205E+00 1.4570E+00
2.4000E+01 2.7640E+01 1.0290E+00 9.9260E-01 9.8245E-01 9.6150E-01 9.8070E-01 1.1365E+00 1.7985E+00 1.9925E+00 1.8800E+00 1.7360E+00 1.6385E+00 1.6110E+00 1.5725E+00 1.5470E+00 1.5320E+00 1.4905E+00 1.5140E+00 1.4300E+00 1.3960E+00 1.4470E+00
2.5000E+01 2.8820E+01 9.9250E-01 9.8865E-01 9.7265E-01 9.6305E-01 1.0320E+00 1.0150E+00 1.5040E+00 2.0395E+00 1.8850E+00 1.8215E+00 1.6495E+00 1.7035E+00 1.6590E+00 1.5550E+00 1.4850E+00 1.5090E+00 1.5210E+00 1.5040E+00 1.4350E+00 1.4570E+00
2.6000E+01 3.0000E+01 1.0530E+00 1.0310E+00 9.9615E-01 1.0192E+00 9.8385E-01 9.6345E-01 1.2615E+00 1.8730E+00 1.9195E+00 1.8045E+00 1.6905E+00 1.6140E+00 1.6330E+00 1.6365E+00 1.4875E+00 1.5475E+00 1.5250E+00 1.4530E+00 1.4565E+00 1.4495E+00
2.7000E+01 3.1170E+01 9.5780E-01 1.0250E+00 1.0032E+00 1.0019E+00 9.8655E-01 9.9905E-01 1.1275E+00 1.6810E+00 1.8840E+00 1.7825E+00 1.7565E+00 1.7025E+00 1.6355E+00 1.6210E+00 1.5960E+00 1.5350E+00 1.5305E+00 1.5080E+00 1.4890E+00 1.4725E+00
2.8000E+01 3.2350E+01 1.0270E+00 1.0160E+00 1.0415E+00 1.0430E+00 9.7870E-01 1.0720E+00 1.0415E+00 1.4760E+00 1.8705E+00 1.8000E+00 1.7430E+00 1.6590E+00 1.6475E+00 1.6185E+00 1.5325E+00 1.4870E+00 1.4540E+00 1.4765E+00 1.5160E+00 1.4745E+00
2.9000E+01 3.3520E+01 1.0440E+00 1.0064E+00 1.0570E+00 1.0545E+00 9.8085E-01 1.0320E+00 1.0335E+00 1.2600E+00 1.7800E+00 1.8235E+00 1.7280E+00 1.6845E+00 1.6485E+00 1.5650E+00 1.6535E+00 1.5180E+00 1.4290E+00 1.5225E+00 1.4330E+00 1.4650E+00
3.0000E+01 3.4700E+01 9.8630E-01 9.6405E-01 9.6955E-01 9.8230E-01 1.0420E+00 1.0705E+00 1.0325E+00 1.0820E+00 1.5340E+00 1.8220E+00 1.8480E+00 1.7520E+00 1.7370E+00 1.5675E+00 1.5490E+00 1.5515E+00 1.4830E+00 1.4520E+00 1.4190E+00 1.4400E+00
3.1000E+01 3.5880E+01 9.7905E-01 9.3310E-01 9.7070E-01 9.8690E-01 1.0175E+00 9.8720E-01 1.0140E+00 1.0145E+00 1.4180E+00 1.8790E+00 1.9325E+00 1.7390E+00 1.6480E+00 1.6270E+00 1.5565E+00 1.5020E+00 1.4920E+00 1.5240E+00 1.3600E+00 1.3745E+00
3.2000E+01 3.7050E+01 1.0250E+00 9.5120E-01 9.5440E-01 9.9775E-01 1.0000E+00 1.0115E+00 9.9525E-01 9.8945E-01 1.1970E+00 1.7540E+00 1.8085E+00 1.7035E+00 1.7365E+00 1.6305E+00 1.6255E+00 1.5525E+00 1.5140E+00 1.3845E+00 1.5205E+00 1.4340E+00
3.3000E+01 3.8230E+01 9.7870E-01 1.0385E+00 1.0110E+00 9.5925E-01 1.0140E+00 1.0515E+00 9.5555E-01 9.8035E-01 1.0390E+00 1.5160E+00 1.8655E+00 1.7965E+00 1.7270E+00 1.6455E+00 1.6445E+00 1.5005E+00 1.4875E+00 1.4805E+00 1.4200E+00 1.4730E+00
3.4000E+01 3.9410E+01 9.7985E-01 9.8485E-01 9.4880E-01 9.7265E-01 9.8110E-01 9.7820E-01 9.9985E-01 1.0081E+00 9.9400E-01 1.3590E+00 1.8345E+00 1.7605E+00 1.7490E+00 1.6330E+00 1.6500E+00 1.6075E+00 1.5425E+00 1.5070E+00 1.4360E+00 1.4625E+00
3.5000E+01 4.0580E+01 9.7815E-01 1.0210E+00 1.0046E+00 1.0105E+00 1.0450E+00 1.0645E+00 1.0315E+00 9.8710E-01 1.0535E+00 1.1730E+00 1.5830E+00 1.8035E+00 1.7475E+00 1.6540E+00 1.6165E+00 1.6005E+00 1.5145E+00 1.4465E+00 1.4700E+00 1.4780E+00
3.6000E+01 4.1760E+01 1.0365E+00 1.0185E+00 1.0330E+00 9.9070E-01 1.0021E+00 9.7785E-01 1.0195E+00 1.0340E+00 9.6130E-01 1.0390E+00 1.3425E+00 1.7465E+00 1.7485E+00 1.6485E+00 1.6110E+00 1.6170E+00 1.5445E+00 1.5230E+00 1.5380E+00 1.5015E+00
3.7000E+01 4.2930E+01 9.6660E-01 1.0405E+00 1.0226E+00 9.7080E-01 9.6450E-01 1.0355E+00 1.0195E+00 1.0555E+00 1.0270E+00 9.7380E-01 1.2240E+00 1.6695E+00 1.7005E+00 1.7190E+00 1.5875E+00 1.6225E+00 1.6095E+00 1.5295E+00 1.5605E+00 1.5465E+00
3.8000E+01 4.4110E+01 1.0115E+00 9.2325E-01 1.0016E+00 1.0060E+00 9.6660E-01 1.0145E+00 9.6795E-01 1.0265E+00 1.0260E+00 9.8475E-01 1.0400E+00 1.5005E+00 1.7800E+00 1.7065E+00 1.6605E+00 1.6625E+00 1.6185E+00 1.5120E+00 1.4660E+00 1.4665E+00
3.9000E+01 4.5290E+01 9.5675E-01 9.9500E-01 1.0405E+00 1.0260E+00 1.0360E+00 1.0085E+00 1.0205E+00 9.9105E-01 1.0010E+00 9.5760E-01 9.6765E-01 1.2720E+00 1.7905E+00 1.7220E+00 1.6555E+00 1.6840E+00 1.5365E+00 1.5625E+00 1.5820E+00 1.4400E+00
4.0000E+01 4.6460E+01 1.0205E+00 1.0055E+00 9.9450E-01 1.0116E+00 1.0155E+00 1.0205E+00 1.0109E+00 9.5250E-01 1.0105E+00 9.8825E-01 9.9650E-01 1.1740E+00 1.5970E+00 1.7290E+00 1.6345E+00 1.6395E+00 1.5365E+00 1.4250E+00 1.5110E+00 1.4340E+00
4.1000E+01 4.7640E+01 1.0011E+00 9.7850E-01 1.0310E+00 1.0301E+00 1.0285E+00 1.0185E+00 9.7015E-01 1.0240E+00 9.7820E-01 9.6590E-01 1.0235E+00 1.0810E+00 1.4265E+00 1.6440E+00 1.7360E+00 1.6490E+00 1.6530E+00 1.4920E+00 1.5820E+00 1.4815E+00
4.2000E+01 4.8820E+01 9.7650E-01 9.8255E-01 9.7910E-01 1.0390E+00 1.0125E+00 9.8730E-01 1.0125E+00 9.5505E-01 1.0390E+00 1.0440E+00 1.0225E+00 1.0755E+00 1.2380E+00 1.6670E+00 1.6615E+00 1.6635E+00 1.5925E+00 1.5770E+00 1.6005E+00 1.5520E+00
4.3000E+01 4.9990E+01 1.0225E+00 9.1950E-01 9.8460E-01 1.0050E+00 1.0485E+00 1.0430E+00 1.0084E+00 9.8385E-01 9.9730E-01 1.0000E+00 9.3280E-01 9.9525E-01 1.1170E+00 1.5435E+00 1.6915E+00 1.5960E+00 1.6720E+00 1.5715E+00 1.6055E+00 1.5190E+00
4.4000E+01 5.1170E+01 1.0100E+00 9.9275E-01 1.0221E+00 9.8130E-01 1.0186E+00 1.0230E+00 9.6220E-01 9.9780E-01 1.0120E+00 1.0350E+00 1.0395E+00 9.8155E-01 1.0460E+00 1.2815E+00 1.6260E+00 1.6380E+00 1.5730E+00 1.5715E+00 1.5730E+00 1.5355E+00
4.5000E+01 5.2350E+01 1.0415E+00 1.0270E+00 1.0220E+00 9.5145E-01 1.0125E+00 1.0195E+00 1.0265E+00 9.9640E-01 1.0195E+00 1.0055E+00 1.0220E+00 9.9345E-01 9.8095E-01 1.1745E+00 1.5525E+00 1.6415E+00 1.6715E+00 1.5760E+00 1.4915E+00 1.5005E+00
4.6000E+01 5.3520E+01 9.8850E-01 1.0400E+00 1.0545E+00 9.9440E-01 9.9275E-01 1.0060E+00 9.9430E-01 1.0185E+00 9.9820E-01 1.0370E+00 1.0370E+00 9.8525E-01 9.2780E-01 1.0310E+00 1.4575E+00 1.5960E+00 1.5985E+00 1.5765E+00 1.6235E+00 1.4615E+00
4.7000E+01 5.4700E+01 1.0160E+00 1.0107E+00 9.9020E-01 1.0160E+00 1.0145E+00 9.6400E-01 9.7050E-01 1.0108E+00 9.8800E-01 9.6635E-01 9.9570E-01 9.5950E-01 9.6295E-01 9.8720E-01 1.1745E+00 1.5960E+00 1.6955E+00 1.6370E+00 1.5350E+00 1.5245E+00
4.8000E+01 5.5870E+01 1.0410E+00 1.0320E+00 1.0071E+00 1.0425E+00 9.6780E-01 1.0180E+00 1.0320E+00 9.8020E-01 9.8840E-01 1.0037E+00 1.0325E+00 9.8105E-01 9.8955E-01 1.0290E+00 1.1145E+00 1.4725E+00 1.7090E+00 1.6565E+00 1.6045E+00 1.6075E+00
4.9000E+01 5.7050E+01 1.0048E+00 1.0840E+00 9.7795E-01 1.0165E+00 1.0136E+00 1.0125E+00 1.0135E+00 1.0270E+00 1.0205E+00 1.0475E+00 9.7910E-01 1.0113E+00 1.0135E+00 1.0050E+00 1.0290E+00 1.2565E+00 1.6170E+00 1.6230E+00 1.5205E+00 1.6025E+00
5.0000E+01 5.8230E+01 9.9385E-01 9.8805E-01 1.0380E+00 9.9760E-01 9.8630E-01 1.0370E+00 9.4965E-01 1.0590E+00 1.0330E+00 9.5255E-01 1.0055E+00 1.0330E+00 1.0195E+00 1.0270E+00 1.0570E+00 1.1170E+00 1.4850E+00 1.6495E+00 1.6590E+00 1.5705E+00
5.1000E+01 5.9400E+01 1.0135E+00 1.0130E+00 1.0280E+00 9.7025E-01 9.6480E-01 1.0685E+00 1.0115E+00 1.0079E+00 1.0490E+00 1.0013E+00 9.7320E-01 1.0105E+00 9.3675E-01 9.5455E-01 1.0505E+00 1.0685E+00 1.3915E+00 1.6165E+00 1.6230E+00 1.6575E+00
5.2000E+01 6.0580E+01 1.0214E+00 9.7645E-01 9.9115E-01 9.5785E-01 1.0015E+00 9.6305E-01 9.8175E-01 9.4640E-01 9.8415E-01 1.0330E+00 1.0035E+00 1.0440E+00 1.0120E+00 9.4925E-01 9.7560E-01 1.0390E+00 1.2170E+00 1.4865E+00 1.6200E+00 1.5810E+00
5.3000E+01 6.1760E+01 9.8325E-01 1.0105E+00 9.8580E-01 9.9845E-01 1.0296E+00 9.8950E-01 9.5260E-01 9.5275E-01 9.9935E-01 1.0120E+00 1.0330E+00 1.0545E+00 1.0095E+00 9.9085E-01 1.0210E+00 9.8465E-01 1.0635E+00 1.4450E+00 1.5870E+00 1.6165E+00
5.4000E+01 6.2930E+01 1.0110E+00 1.0405E+00 1.0445E+00 1.0097E+00 1.0036E+00 9.8955E-01 9.7740E-01 9.7390E-01 9.8215E-01 9.6920E-01 9.2270E-01 1.0565E+00 1.0001E+00 1.0885E+00 1.0520E+00 9.8310E-01 1.0715E+00 1.2660E+00 1.6125E+00 1.6410E+00
5.5000E+01 6.4110E+01 9.8105E-01 1.0020E+00 1.0340E+00 1.0250E+00 1.0018E+00 1.0043E+00 9.8270E-01 1.0305E+00 1.0735E+00 1.0545E+00 9.5170E-01 9.7455E-01 9.9485E-01 1.0140E+00 1.0685E+00 1.0085E+00 1.0255E+00 1.1355E+00 1.4450E+00 1.5835E+00
5.6000E+01 6.5280E+01 9.8415E-01 1.0039E+00 9.9600E-01 1.0325E+00 9.7180E-01 9.7875E-01 1.0095E+00 1.0630E+00 1.0075E+00 1.0260E+00 9.5670E-01 9.5075E-01 1.0090E+00 9.9330E-01 1.0180E+00 1.0060E+00 1.0220E+00 1.0635E+00 1.2805E+00 1.6035E+00
5.7000E+01 6.6460E+01 9.9025E-01 1.0225E+00 9.7745E-01 9.6620E-01 1.0320E+00 1.0116E+00 9.6090E-01 9.9510E-01 9.9815E-01 1.0060E+00 1.0090E+00 1.0105E+00 1.0185E+00 1.0405E+00 1.0219E+00 1.0205E+00 1.0020E+00 1.0455E+00 1.1455E+00 1.5675E+00
5.8000E+01 6.7640E+01 9.9575E-01 1.0375E+00 9.9405E-01 1.0005E+00 9.8630E-01 1.0165E+00 1.0405E+00 1.0330E+00 9.7305E-01 9.6490E-01 9.8705E-01 1.0370E+00 1.0645E+00 1.0160E+00 9.9190E-01 1.0017E+00 9.9990E-01 1.0635E+00 1.0635E+00 1.4130E+00
