1.7000E+01 1.9410E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.8000E+01 2.0590E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.9000E+01 2.1760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.0000E+01 2.2940E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.1000E+01 2.4110E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.2000E+01 2.5290E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.3000E+01 2.6470E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.4000E+01 2.7640E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.5000E+01 2.8820E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.6000E+01 3.0000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.7000E+01 3.1170E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.8000E+01 3.2350E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.9000E+01 3.3520E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.0000E+01 3.4700E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.1000E+01 3.5880E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.2000E+01 3.7050E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.3000E+01 3.8230E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.4000E+01 3.9410E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.5000E+01 4.0580E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.6000E+01 4.1760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.7000E+01 4.2930E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.8000E+01 4.4110E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.9000E+01 4.5290E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.0000E+01 4.6460E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.1000E+01 4.7640E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.2000E+01 4.8820E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.3000E+01 4.9990E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.4000E+01 5.1170E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.5000E+01 5.2350E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.6000E+01 5.3520E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.7000E+01 5.4700E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.8000E+01 5.5870E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.9000E+01 5.7050E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.0000E+01 5.8230E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.1000E+01 5.9400E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.2000E+01 6.0580E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.3000E+01 6.1760E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.4000E+01 6.2930E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.5000E+01 6.4110E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.6000E+01 6.5280E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.7000E+01 6.6460E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.8000E+01 6.7640E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.9000E+01 6.8810E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.0000E+01 6.9990E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.1000E+01 7.1170E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.2000E+01 7.2340E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.3000E+01 7.3520E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.4000E+01 7.4690E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.0000E+00 5.8810E-01 1.0082E-02 6.0586E-03 1.6477E-02 1.6456E-02 2.7937E-02 2.0206E-02 1.7314E-02 2.9820E-02 3.6532E-02 3.6458E-02 3.0214E-02 2.9262E-02 3.6108E-02 3.2109E-02 3.7024E-02 2.3845E-02 2.7132E-02 3.1956E-02 3.4082E-02 6.1293E-02
2.0000E+00 1.7640E+00 8.2073E-03 1.8239E-02 1.3932E-02 1.8428E-02 1.8267E-02 1.8392E-02 2.0408E-02 2.9148E-02 1.6526E-02 2.1754E-02 1.9764E-02 3.2688E-02 3.9420E-02 4.5956E-02 3.3287E-02 3.3457E-02 4.1108E-02 2.9892E-02 4.7945E-02 3.8049E-02
3.0000E+00 2.9410E+00 2.8068E-02 2.1804E-02 1.3819E-02 1.6585E-02 2.8019E-02 1.8848E-02 2.9349E-02 2.1395E-02 2.1589E-02 1.8580E-02 2.6654E-02 3.5215E-02 2.6628E-02 3.9797E-02 3.4641E-02 3.3323E-02 3.7035E-02 2.6133E-02 3.3062E-02 3.3209E-02
4.0000E+00 4.1170E+00 2.9928E-02 2.3086E-02 2.9700E-02 2.8294E-02 2.8327E-02 3.7060E-02 3.5267E-02 3.9967E-02 2.2869E-02 4.6896E-02 4.1838E-02 3.3298E-02 2.5840E-02 2.8226E-02 3.4975E-02 3.5935E-02 4.0926E-02 2.9444E-02 1.7683E-02 3.3814E-02
5.0000E+00 5.2930E+00 5.2134E-02 2.2202E-02 2.5220E-02 3.3087E-02 2.9376E-02 2.5524E-02 2.6263E-02 4.0716E-02 5.4896E-02 4.4862E-02 3.9653E-02 3.2792E-02 3.7083E-02 3.0588E-02 3.4179E-02 4.7246E-02 4.0138E-02 6.1077E-02 3.0644E-02 4.7656E-02
6.0000E+00 6.4700E+00 9.2299E-02 2.8293E-02 3.7211E-02 5.3432E-02 2.8309E-02 3.3489E-02 4.7714E-02 3.7757E-02 4.5663E-02 6.8562E-02 5.5008E-02 4.5200E-02 3.8275E-02 3.1239E-02 3.5006E-02 3.9224E-02 6.5971E-02 5.5845E-02 6.3745E-02 5.8514E-02
7.0000E+00 7.6460E+00 2.2019E-01 4.6499E-02 1.6912E-02 4.6092E-02 6.3446E-02 6.0423E-02 4.8577E-02 5.1752E-02 4.3030E-02 4.3002E-02 3.0613E-02 5.5798E-02 5.0581E-02 6.0985E-02 4.9867E-02 7.1945E-02 5.7079E-02 5.3341E-02 4.4545E-02 7.0298E-02
8.0000E+00 8.8220E+00 2.1436E-01 5.3374E-02 3.1925E-02 3.8975E-02 4.2587E-02 5.1324E-02 6.5042E-02 7.1348E-02 7.5008E-02 5.8369E-02 3.2795E-02 4.4057E-02 6.7937E-02 4.3551E-02 6.5902E-02 4.8500E-02 3.5870E-02 7.2902E-02 5.2575E-02 4.0300E-02
9.0000E+00 9.9990E+00 1.7523E-01 7.9617E-02 6.2785E-02 4.3282E-02 7.0179E-02 6.7122E-02 6.5203E-02 6.3181E-02 2.6771E-02 6.9762E-02 3.0853E-02 3.6914E-02 2.2992E-02 5.2489E-02 6.7893E-02 7.3012E-02 7.4672E-02 7.3668E-02 8.7155E-02 9.1049E-02
1.0000E+01 1.1170E+01 2.1525E-01 1.4389E-01 6.0850E-02 7.6498E-02 4.4180E-02 5.7550E-02 5.1414E-02 7.1416E-02 9.3295E-02 6.8328E-02 3.7410E-02 5.9552E-02 4.8656E-02 4.7631E-02 6.1837E-02 7.8991E-02 7.2757E-02 8.9279E-02 9.7945E-02 6.6027E-02
1.1000E+01 1.2350E+01 1.0865E-01 1.6314E-01 4.6562E-02 6.9917E-02 3.7498E-02 4.9144E-02 9.2119E-02 9.9217E-02 5.2624E-02 5.5603E-02 8.9642E-02 6.8039E-02 5.9002E-02 7.2822E-02 9.6834E-02 1.0233E-01 1.0024E-01 1.0493E-01 1.0472E-01 1.1061E-01
1.2000E+01 1.3530E+01 8.3118E-02 1.9009E-01 5.5424E-02 4.4537E-02 7.7664E-02 4.3261E-02 8.7051E-02 6.3803E-02 6.4561E-02 1.1744E-01 9.2334E-02 1.0970E-01 9.1783E-02 5.8360E-02 1.0131E-01 9.5681E-02 1.0979E-01 1.4827E-01 1.4245E-01 1.0965E-01
1.3000E+01 1.4700E+01 1.9475E-01 1.7168E-01 9.5768E-02 1.9715E-02 4.4394E-02 6.1193E-02 7.1303E-02 7.0301E-02 7.3360E-02 1.1628E-01 1.0753E-01 1.3445E-01 8.3825E-02 9.3184E-02 1.0137E-01 1.3344E-01 1.1495E-01 5.4128E-02 6.1455E-02 6.3389E-02
1.4000E+01 1.5880E+01 9.2417E-02 2.1452E-01 1.2004E-01 4.9096E-02 5.2167E-02 3.7190E-02 5.8492E-02 6.9570E-02 7.3926E-02 2.9833E-02 6.4046E-02 6.6917E-02 8.8100E-02 9.6663E-02 9.9735E-02 5.6282E-02 9.0680E-02 8.9617E-02 1.2172E-01 8.8557E-02
1.5000E+01 1.7060E+01 2.2007E-01 1.9555E-01 1.4371E-01 7.1314E-02 4.7192E-02 7.1982E-02 5.0391E-02 7.8883E-02 1.0320E-01 6.4312E-02 6.1902E-02 4.1998E-02 6.9770E-02 7.6830E-02 5.0498E-02 6.3078E-02 8.9623E-02 1.1626E-01 1.2955E-01 7.5553E-02
1.6000E+01 1.8230E+01 1.3524E-01 1.9006E-01 1.6649E-01 8.1119E-02 7.0286E-02 4.9258E-02 7.2447E-02 8.2553E-02 8.1435E-02 7.8570E-02 3.3505E-02 1.2202E-01 8.1805E-02 1.2792E-01 1.2696E-01 1.7154E-01 1.5396E-01 1.5614E-01 1.4654E-01 8.3655E-02
1.7000E+01 1.9410E+01 1.7680E-01 1.1757E-01 2.2055E-01 1.8186E-01 4.1841E-02 4.3673E-02 7.1873E-02 5.7477E-02 8.0473E-02 7.3416E-02 9.3599E-02 5.2299E-02 1.0098E-01 7.5567E-02 5.7955E-02 1.1603E-01 1.3306E-01 1.3606E-01 1.0815E-01 9.5600E-02
1.8000E+01 2.0590E+01 2.3903E-01 2.1496E-01 2.1735E-01 1.7212E-01 1.0502E-01 5.6058E-02 5.9368E-02 8.5180E-02 5.7340E-02 6.7239E-02 5.7587E-02 6.8493E-02 6.0650E-02 6.2678E-02 8.7232E-02 6.8278E-02 9.8314E-02 1.2853E-01 1.5683E-01 8.0919E-02
1.9000E+01 2.1760E+01 1.5676E-01 1.5331E-01 1.3426E-01 2.3456E-01 1.3061E-01 6.5380E-02 7.4337E-02 1.0600E-01 1.0849E-01 5.9468E-02 7.9093E-02 4.4912E-02 8.5523E-02 1.0553E-01 1.3628E-01 1.2578E-01 4.6068E-02 1.2475E-01 1.0833E-01 8.8178E-02
2.0000E+01 2.2940E+01 1.3662E-01 7.4069E-02 1.1896E-01 1.4950E-01 1.8044E-01 5.1297E-02 6.5498E-02 1.1082E-01 9.5146E-02 5.3279E-02 8.6049E-02 5.0979E-02 1.0230E-01 1.2515E-01 1.0491E-01 1.3574E-01 1.1685E-01 1.4973E-01 1.7313E-01 1.3933E-01
2.1000E+01 2.4110E+01 1.8536E-01 2.4422E-01 1.6427E-01 2.7548E-01 1.9716E-01 8.6997E-02 4.4126E-02 2.6066E-02 6.5722E-02 9.2704E-02 1.1376E-01 1.2725E-01 7.7689E-02 1.0150E-01 9.6996E-02 1.4657E-01 1.3422E-01 1.1386E-01 7.1340E-02 8.7013E-02
2.2000E+01 2.5290E+01 1.4979E-01 1.9023E-01 2.6854E-01 2.7342E-01 2.0648E-01 1.2235E-01 6.2333E-02 6.3286E-02 7.2120E-02 6.5112E-02 8.4222E-02 8.4251E-02 8.2193E-02 8.7779E-02 8.7123E-02 1.2715E-01 1.4592E-01 6.1896E-02 6.1325E-02 8.3078E-02
2.3000E+01 2.6470E+01 2.5082E-01 2.5554E-01 1.8037E-01 7.2277E-02 1.8493E-01 1.5464E-01 6.3840E-02 6.2030E-02 6.0578E-02 3.9045E-02 7.3442E-02 5.8216E-02 5.5710E-02 1.1778E-01 1.1030E-01 9.3335E-02 1.3502E-01 1.2457E-01 1.1546E-01 1.4489E-01
2.4000E+01 2.7640E+01 2.0779E-01 1.7478E-01 1.6287E-01 1.1688E-01 1.5477E-01 1.5398E-01 1.0799E-01 7.0939E-02 6.9721E-02 7.6828E-02 6.4351E-02 3.3438E-02 1.1064E-01 8.6279E-02 1.3904E-01 6.7076E-02 1.2356E-01 1.3688E-01 8.5323E-02 1.6471E-01
2.5000E+01 2.8820E+01 1.5289E-01 1.8142E-01 1.3535E-01 1.5963E-01 2.0476E-01 2.0995E-01 1.0457E-01 6.7134E-02 8.0427E-02 1.1668E-01 5.4618E-02 7.0447E-02 1.3736E-01 1.1107E-01 1.1655E-01 1.4768E-01 1.3814E-01 7.4650E-02 8.8039E-02 1.1227E-01
2.6000E+01 3.0000E+01 1.2506E-01 1.5770E-01 1.1797E-01 1.7099E-01 1.5244E-01 2.4686E-01 2.0034E-01 8.3301E-02 9.1029E-02 9.3590E-02 7.7952E-02 1.3516E-01 9.7574E-02 1.2884E-01 1.0080E-01 1.2725E-01 1.7158E-01 1.3614E-01 1.2439E-01 1.5395E-01
2.7000E+01 3.1170E+01 1.3413E-01 2.2475E-01 1.8703E-01 2.0178E-01 2.2243E-01 1.8780E-01 1.9389E-01 1.0749E-01 9.1127E-02 7.6821E-02 4.8553E-02 8.1129E-02 1.3883E-01 9.9201E-02 1.4965E-01 1.6746E-01 1.2165E-01 1.2849E-01 1.4590E-01 1.4256E-01
2.8000E+01 3.2350E+01 1.0417E-01 1.6977E-01 2.6074E-01 2.1052E-01 1.4181E-01 1.4761E-01 1.9419E-01 1.3897E-01 5.7239E-02 4.3566E-02 5.5241E-02 6.7310E-02 4.9831E-02 9.9461E-02 7.8576E-02 8.1603E-02 8.6947E-02 1.1868E-01 1.4611E-01 1.1221E-01
2.9000E+01 3.3520E+01 1.5860E-01 2.4503E-01 1.3364E-01 1.5668E-01 1.8637E-01 2.3372E-01 2.4788E-01 1.5532E-01 1.1049E-01 5.4595E-02 5.5034E-02 4.9594E-02 7.6805E-02 1.1372E-01 9.6154E-02 8.0879E-02 1.7946E-01 1.3642E-01 1.1835E-01 1.0771E-01
3.0000E+01 3.4700E+01 1.8526E-01 1.4980E-01 1.1694E-01 2.6368E-01 2.0044E-01 1.9862E-01 2.3096E-01 2.2547E-01 8.5064E-02 5.1309E-02 3.1351E-02 5.7992E-02 8.5897E-02 1.0729E-01 8.9333E-02 7.9464E-02 6.1024E-02 1.5644E-01 9.9688E-02 8.3585E-02
3.1000E+01 3.5880E+01 1.6136E-01 2.2982E-01 1.8960E-01 1.6170E-01 1.7458E-01 1.5060E-01 2.2270E-01 2.3399E-01 8.8466E-02 7.0804E-02 6.1551E-02 8.0820E-02 6.2055E-02 7.4820E-02 8.8288E-02 8.1550E-02 6.7064E-02 6.6594E-02 7.9032E-02 9.6594E-02
